x,y,z,px,py,pz,phi,theta,charge
-1.777531,2.601232,20.000000,-0.034671,0.126621,-0.980053,1.838060,3.008431,-1.000000
2.280946,4.223255,20.000000,-0.689640,-0.482417,-2.181091,3.751996,2.773324,-1.000000
-4.188590,-4.835377,20.000000,-0.475700,0.452118,-1.395097,2.381605,2.701890,-1.000000
2.669027,4.911659,20.000000,0.096159,0.602509,-0.637798,1.412533,2.378359,1.000000
0.107531,-2.257829,20.000000,-0.250421,-0.065312,-0.589613,3.396719,2.727985,-1.000000
-4.678634,0.773740,20.000000,-0.552087,-0.146372,-0.779632,3.400755,2.509319,1.000000
-2.700560,-4.550322,20.000000,0.145494,-0.023468,-0.406885,6.123262,2.794089,1.000000
4.867221,-3.687429,20.000000,0.027623,0.716172,-0.280542,1.532244,1.943896,-1.000000
3.780783,-1.762988,20.000000,-2.142579,-4.961938,-5.674914,4.304770,2.380572,1.000000
-2.455169,-3.229706,20.000000,0.007205,0.045465,-0.154671,1.413628,2.852327,-1.000000
2.584654,4.456505,20.000000,1.971831,0.109853,-2.086613,0.055654,2.383696,1.000000
-4.393202,-1.967009,20.000000,0.121649,1.145938,-2.298204,1.465036,2.676806,1.000000
4.783244,2.047162,20.000000,16.357045,8.918854,-15.484669,0.499197,2.264240,1.000000
4.269844,2.166892,20.000000,0.572128,0.728313,-2.014919,0.904927,2.710742,1.000000
-1.215733,-2.395219,20.000000,2.413821,-0.347456,-2.523353,6.140223,2.373253,1.000000
-2.865936,-4.579198,20.000000,-0.150642,-0.116964,-0.224944,3.801801,2.438348,-1.000000
-0.472327,4.902976,20.000000,-1.049464,-0.706482,-1.897611,3.734094,2.553579,-1.000000
1.497776,1.671543,20.000000,0.385415,-0.463766,-0.398755,5.405782,2.155054,1.000000
0.889852,0.517635,20.000000,0.025840,0.030957,-0.095851,0.875252,2.743370,-1.000000
2.260320,0.571252,20.000000,-1.135040,0.961566,-4.489690,2.438747,2.821642,1.000000
1.146495,0.251017,20.000000,-1.877966,-0.369554,-2.029022,3.335894,2.385362,-1.000000
4.503561,4.452022,20.000000,1.158052,2.568953,-2.217111,1.147288,2.237432,-1.000000
-2.759036,3.125357,20.000000,0.349910,0.130965,-1.482275,0.358141,2.894680,1.000000
-3.777208,-0.629306,20.000000,0.509352,0.013430,-0.709846,0.026360,2.519018,-1.000000
-0.644421,4.591763,20.000000,-0.755102,-0.410808,-1.630343,3.639851,2.656374,-1.000000
3.861658,-2.145733,20.000000,-1.192094,0.359447,-3.393633,2.848736,2.789947,1.000000
3.920622,4.238820,20.000000,-0.650440,0.055000,-1.422771,3.057236,2.711449,-1.000000
-3.295467,0.582651,20.000000,0.515322,-2.932174,-6.972958,4.886360,2.738070,1.000000
2.976454,0.478345,20.000000,-2.482191,3.087001,-7.457857,2.248019,2.653344,-1.000000
-1.795229,-3.093427,20.000000,-0.967358,-0.352329,-1.052519,3.490877,2.367239,-1.000000
0.197431,1.959004,20.000000,-0.885112,-0.129197,-1.294834,3.286536,2.537057,-1.000000
-4.868999,-2.488495,20.000000,-1.116143,1.674738,-3.381049,2.158655,2.604669,1.000000
-2.548080,-0.035679,20.000000,1.318812,-1.070334,-2.987610,5.601418,2.624648,-1.000000
4.909283,4.375264,20.000000,2.041254,0.098784,-2.851867,0.048356,2.519814,1.000000
3.293668,0.155473,20.000000,-0.719751,-1.678833,-2.746055,4.307371,2.554622,1.000000
-4.048168,-2.481831,20.000000,-4.002894,0.689455,-5.493839,2.971027,2.504947,-1.000000
0.823383,2.579519,20.000000,4.692166,-4.942446,-6.781798,5.471816,2.353753,-1.000000
-0.622858,3.359030,20.000000,0.021683,0.049215,-1.091642,1.155795,3.092368,1.000000
1.811086,-0.970218,20.000000,-4.385984,-1.098189,-4.989817,3.386935,2.405406,-1.000000
-0.810218,-3.541409,20.000000,-0.355265,0.103655,-1.575685,2.857704,2.910906,-1.000000
0.147740,-2.953896,20.000000,0.558370,-0.134622,-1.307837,6.046602,2.727777,1.000000
1.054442,0.929585,20.000000,0.256337,-0.182359,-0.703003,5.664847,2.720831,-1.000000
-3.026820,3.418029,20.000000,-0.479203,-0.547248,-0.904838,3.993185,2.464476,1.000000
-3.870585,4.561681,20.000000,0.517271,-1.130185,-1.895177,5.141617,2.561122,1.000000
1.895059,-3.931485,20.000000,-3.340149,0.078730,-9.487329,3.118026,2.802993,-1.000000
-0.056981,2.459291,20.000000,0.643814,0.044178,-1.117314,0.068511,2.617828,-1.000000
1.095775,-1.897143,20.000000,-1.391485,1.010141,-1.891591,2.513666,2.403820,1.000000
2.978946,3.604687,20.000000,0.155062,-0.223044,-0.348712,5.319889,2.479786,1.000000
2.036809,1.933295,20.000000,0.155264,3.462754,-9.443859,1.525988,2.789823,1.000000
4.804179,-0.930184,20.000000,0.172718,0.249619,-0.296123,0.965509,2.343814,1.000000
-2.487770,2.370393,20.000000,-0.022076,-0.065504,-0.201743,4.387333,2.811495,1.000000
-1.678871,1.123569,20.000000,4.754120,-8.190839,-11.840639,5.238286,2.466952,-1.000000
0.065839,1.066494,20.000000,0.804146,-0.354541,-1.680667,5.867932,2.659787,-1.000000
3.604467,1.508604,20.000000,0.101091,-0.008899,-1.804902,6.195384,3.085426,-1.000000
-3.479271,-3.498211,20.000000,0.045625,-0.040831,-0.152170,5.553182,2.759050,1.000000
0.874961,0.107992,20.000000,2.640295,-7.937284,-7.314952,5.033520,2.289332,1.000000
3.267136,-2.551086,20.000000,-1.575952,-0.930452,-2.726492,3.674928,2.550431,1.000000
1.870400,4.790187,20.000000,-2.030821,2.013316,-2.515822,2.360523,2.292317,-1.000000
2.977226,1.547739,20.000000,0.122281,-0.013261,-0.480932,6.175162,2.891209,-1.000000
3.591227,-0.460484,20.000000,0.209022,1.168321,-5.158268,1.393761,2.915438,1.000000
1.399160,-2.311956,20.000000,19.905916,8.005446,-16.980409,0.382371,2.240289,-1.000000
-1.728170,-1.133101,20.000000,-0.294126,1.306568,-19.076693,1.792219,3.071503,1.000000
2.488440,-1.386496,20.000000,-0.282718,0.148438,-0.350617,2.658116,2.402881,-1.000000
0.699133,-1.229544,20.000000,0.224198,0.157544,-0.206921,0.612537,2.217578,-1.000000
1.790164,1.834718,20.000000,0.975754,1.927496,-1.605035,1.102178,2.209760,-1.000000
-0.209426,1.620754,20.000000,5.847986,5.051480,-11.221233,0.712450,2.538517,1.000000
-3.177249,-3.457979,20.000000,-1.403395,-1.650510,-3.352380,4.007732,2.567854,1.000000
-3.309040,4.003481,20.000000,15.544380,-25.461659,-17.622799,5.260494,2.104381,-1.000000
-0.159576,0.672962,20.000000,-0.160847,-0.375378,-0.780801,4.307564,2.659686,1.000000
-4.744739,2.874275,20.000000,2.321171,2.702653,-3.883762,0.861187,2.399297,-1.000000
0.188925,4.778181,20.000000,4.073425,-0.126764,-20.947596,6.252076,2.949441,1.000000
3.225507,4.730397,20.000000,-0.287016,0.244608,-0.716839,2.435796,2.657306,-1.000000
-4.441850,-3.704943,20.000000,-2.850567,-0.961027,-1.152195,3.466761,1.936577,1.000000
3.809552,4.930927,20.000000,-3.347735,2.108267,-2.573658,2.579578,2.147541,1.000000
2.717347,-1.901653,20.000000,28.595924,-2.459874,-24.934817,6.197375,2.286083,-1.000000
-2.568645,-0.946932,20.000000,0.281731,-1.697080,-5.275129,4.876898,2.826351,1.000000
-3.619092,-2.020970,20.000000,-4.427052,7.726098,-8.630513,2.091126,2.340567,1.000000
-4.864945,1.013944,20.000000,0.768566,0.107500,-2.887874,0.138969,2.879068,1.000000
-1.678373,-4.677641,20.000000,-0.358146,0.280212,-1.653896,2.477678,2.873273,1.000000
-3.750888,-0.890648,20.000000,-0.289202,-0.387357,-1.356536,4.071066,2.799268,1.000000
-4.233362,3.138508,20.000000,0.104778,0.463541,-1.995619,1.348493,2.907808,1.000000
2.953082,0.268816,20.000000,0.075936,0.319884,-0.605179,1.337725,2.643934,-1.000000
3.790935,-3.560195,20.000000,0.493753,0.255361,-1.044983,0.477300,2.652713,-1.000000
4.903534,4.741718,20.000000,-0.454139,-0.763395,-1.158434,4.175732,2.487438,1.000000
-2.768118,-4.210144,20.000000,3.782247,-4.706995,-3.552267,5.389283,2.102560,1.000000
3.065770,3.095283,20.000000,-0.772660,1.682766,-5.018138,2.001242,2.788096,-1.000000
2.974956,1.361742,20.000000,-2.085989,-7.856838,-2.527265,4.452876,1.872217,1.000000
2.609599,-3.587162,20.000000,1.263085,-3.985283,-12.068409,5.019311,2.808117,-1.000000
0.140877,-1.417300,20.000000,0.124793,-3.025335,-1.809903,4.753615,2.109553,1.000000
1.242539,2.474496,20.000000,-0.171731,-0.210492,-0.410995,4.028057,2.557538,1.000000
-4.848349,-3.791496,20.000000,0.158143,-3.842260,-7.008751,4.753525,2.639769,-1.000000
3.621759,4.785703,20.000000,3.583288,2.602057,-2.854854,0.628071,2.143416,1.000000
-1.542192,1.497981,20.000000,3.118838,4.504219,-2.804273,0.965172,2.043886,1.000000
-0.708495,-4.574815,20.000000,0.413598,-0.071459,-2.062417,6.112099,2.940823,1.000000
-0.695137,1.736303,20.000000,2.409596,1.513815,-4.452492,0.560929,2.572906,1.000000
-2.165975,-1.747764,20.000000,-0.579988,0.853309,-2.442350,2.167763,2.741889,1.000000
-3.340192,0.620500,20.000000,0.443285,1.954896,-4.456434,1.347811,2.718901,1.000000
4.082901,-4.134508,20.000000,0.066517,0.303316,-0.785517,1.354914,2.765135,-1.000000
1.789205,1.219201,20.000000,-0.337781,0.072689,-0.385738,2.929630,2.411147,-1.000000
0.538394,3.712749,20.000000,-0.106902,-0.285928,-0.565196,4.354602,2.646387,-1.000000
1.814871,-1.467194,20.000000,-3.230992,-1.731120,-2.857388,3.633457,2.232930,-1.000000
-4.582900,2.627236,20.000000,-2.976312,2.121825,-3.468796,2.522259,2.330033,-1.000000
0.440464,-0.804551,20.000000,-1.056490,-0.500919,-1.203640,3.584335,2.370696,-1.000000
-4.276743,-4.026858,20.000000,0.077290,-0.116050,-0.270091,5.299936,2.665035,1.000000
-2.712687,2.161801,20.000000,0.105746,-1.603358,-2.834565,4.778247,2.625887,1.000000
-0.615115,0.601335,20.000000,0.503643,1.222822,-0.559808,1.180100,1.971228,-1.000000
-0.485373,-4.694911,20.000000,0.586738,1.022431,-1.466656,1.049815,2.464569,-1.000000
1.295130,4.395033,20.000000,0.608653,-0.894208,-1.745443,5.310018,2.586795,1.000000
2.078448,-3.762332,20.000000,-3.975843,2.289776,-11.519834,2.619066,2.762574,1.000000
0.411829,1.937494,20.000000,-0.735282,0.600490,-1.159361,2.456763,2.455470,-1.000000
-0.409591,-4.019672,20.000000,2.751353,-3.024380,-2.484050,5.450551,2.116750,1.000000
-0.629842,1.345787,20.000000,0.008257,0.062396,-0.655209,1.439232,3.045825,1.000000
4.353561,2.084701,20.000000,-0.172729,-0.141072,-0.366175,3.826450,2.594550,-1.000000
2.468188,1.420899,20.000000,0.322369,0.453026,-1.272997,0.952334,2.729789,1.000000
-1.949741,4.374586,20.000000,-0.676040,1.463455,-1.269212,2.003542,2.237760,-1.000000
-2.599758,4.406126,20.000000,-2.707812,8.356880,-6.337298,1.884143,2.195746,1.000000
0.899300,2.026814,20.000000,-0.132053,-0.010410,-0.277316,3.220264,2.695977,1.000000
-3.723640,3.778470,20.000000,-0.114042,-0.159622,-0.389462,4.092029,2.674984,1.000000
2.421694,1.088488,20.000000,0.866599,0.454349,-2.072113,0.482890,2.700420,-1.000000
-0.398284,2.341140,20.000000,-2.267397,-0.938501,-1.914602,3.534034,2.233355,-1.000000
-1.047478,2.959343,20.000000,0.087498,-0.011184,-0.195228,6.156055,2.717216,1.000000
-2.270171,0.129384,20.000000,0.129393,-0.138935,-0.797794,5.462244,2.907962,-1.000000
2.264382,0.570804,20.000000,-0.013404,0.026411,-0.279600,2.040432,3.036056,1.000000
4.205557,-0.614904,20.000000,5.934776,-0.634613,-6.354107,6.176659,2.387468,1.000000
-0.011992,-3.720275,20.000000,-0.691119,-1.538578,-3.358755,4.290206,2.676209,1.000000
3.614082,4.776160,20.000000,25.545508,36.130165,-17.267229,0.955360,1.942852,1.000000
3.342527,-4.515478,20.000000,0.466330,0.535976,-1.017062,0.854772,2.531855,1.000000
1.129236,2.987581,20.000000,-0.916463,2.778071,-3.318521,1.889446,2.419083,1.000000
1.099545,4.192402,20.000000,0.070205,-0.072318,-0.739546,5.482963,3.006141,-1.000000
-4.831826,-2.029883,20.000000,1.302624,0.806162,-4.847865,0.554183,2.835527,-1.000000
3.618347,-4.853179,20.000000,-2.229151,2.033057,-4.307205,2.402170,2.530558,1.000000
0.858093,-4.979427,20.000000,0.195430,-0.373296,-0.705042,5.194680,2.602913,-1.000000
2.553481,-2.676488,20.000000,4.330113,10.253702,-7.787887,1.171217,2.181313,-1.000000
-3.962728,4.280221,20.000000,0.378950,0.191613,-0.933537,0.468150,2.714695,1.000000
-3.813888,-2.997854,20.000000,-1.756585,0.184469,-2.128760,3.036961,2.448999,-1.000000
1.176977,-2.049832,20.000000,-0.005238,-0.069232,-0.219387,4.636871,2.835093,1.000000
-3.399841,1.855942,20.000000,-1.438291,0.597887,-1.821225,2.747631,2.434056,1.000000
-0.828815,0.987684,20.000000,2.095531,0.883515,-2.518710,0.399003,2.407172,-1.000000
0.807623,-4.206518,20.000000,-0.518712,-0.219959,-1.217908,3.542658,2.708298,1.000000
-3.480580,-4.942091,20.000000,-0.055536,-0.024505,-0.570919,3.557142,3.035667,-1.000000
2.676564,-0.532900,20.000000,-2.062254,1.016836,-3.567712,2.683504,2.569109,1.000000
2.902626,4.155635,20.000000,0.084248,-0.021166,-0.152697,6.037045,2.624370,1.000000
-2.964627,-0.773603,20.000000,0.259669,0.170734,-1.042912,0.581635,2.851987,1.000000
-1.181207,-0.591750,20.000000,3.659174,-0.564793,-6.373129,6.130044,2.615294,1.000000
1.160859,-0.611636,20.000000,-0.016106,0.006716,-0.016802,2.746555,2.337286,1.000000
0.506612,4.691554,20.000000,0.092069,-0.961799,-2.580984,4.807824,2.783391,1.000000
1.222092,-3.347974,20.000000,0.207099,0.197798,-0.896650,0.762431,2.832443,1.000000
-3.006688,-4.308743,20.000000,-2.277330,5.171016,-8.877083,1.985641,2.574765,-1.000000
0.364804,-3.746152,20.000000,0.612254,0.828173,-1.872103,0.934190,2.638643,-1.000000
2.588668,2.552857,20.000000,-15.757876,0.345564,-12.744665,3.119667,2.250751,1.000000
-4.841067,2.996019,20.000000,0.093827,0.165042,-0.253583,1.053858,2.498949,-1.000000
2.147689,-1.282017,20.000000,21.245699,-15.400745,-18.301798,5.655951,2.179819,1.000000
-2.520210,4.055927,20.000000,-4.073144,0.700260,-1.112031,2.971336,1.833639,-1.000000
3.091095,1.837809,20.000000,-0.243263,0.300814,-0.868445,2.250810,2.722512,1.000000
-3.656824,-4.561869,20.000000,0.531126,-0.137447,-1.333588,6.029956,2.751308,1.000000
-0.478237,-2.272084,20.000000,-1.915806,-1.735478,-2.976867,3.877644,2.426535,1.000000
-0.887951,2.792945,20.000000,-0.034751,-0.038982,-0.180585,3.984313,2.860087,1.000000
2.105178,-4.582258,20.000000,0.735922,-0.304783,-1.570060,5.890539,2.672098,1.000000
-3.691549,0.506700,20.000000,-3.750461,0.626628,-2.074356,2.976042,2.070202,-1.000000
0.370142,0.866617,20.000000,-1.242885,-4.462301,-6.886174,4.440744,2.549442,-1.000000
-1.401145,-3.976383,20.000000,0.472012,0.457234,-0.667010,0.769497,2.363633,1.000000
-1.691222,3.190652,20.000000,-0.015773,-0.776906,-1.988327,4.692089,2.769030,1.000000
-2.408938,-2.944937,20.000000,-0.204266,-0.563978,-2.850149,4.364898,2.934164,1.000000
4.096461,-1.620050,20.000000,-0.199077,0.016637,-0.455595,3.058217,2.728356,1.000000
2.753925,-4.933435,20.000000,-1.146724,0.661803,-1.744977,2.618163,2.492518,-1.000000
-1.514895,3.165432,20.000000,-8.117262,-2.585011,-7.777358,3.449897,2.310720,1.000000
0.661890,3.244045,20.000000,0.518275,-0.605639,-0.955435,5.420212,2.446281,1.000000
1.092010,-0.450548,20.000000,-0.016175,0.010885,-0.416802,2.549247,3.094849,-1.000000
-0.140993,-3.446658,20.000000,-0.212128,-0.097041,-0.457858,3.570635,2.670389,1.000000
-4.593708,0.424771,20.000000,0.027380,-0.049393,-0.074375,5.218560,2.492156,1.000000
0.636895,-0.257094,20.000000,0.990423,3.319242,-8.991263,1.280819,2.773869,-1.000000
-4.922085,2.231993,20.000000,1.355257,0.201199,-4.583290,0.147382,2.851112,-1.000000
-2.026190,-0.547846,20.000000,0.134706,-0.116326,-0.881841,5.570874,2.942439,1.000000
0.811210,0.756001,20.000000,8.009655,3.496062,-6.165632,0.411555,2.185203,1.000000
2.416904,1.112495,20.000000,25.259568,-91.458962,-31.225138,4.981856,1.888724,1.000000
0.021527,-4.960714,20.000000,-4.352705,1.823433,-5.849493,2.744884,2.462736,-1.000000
-4.253797,-3.862391,20.000000,1.090013,0.312240,-1.880797,0.278984,2.599075,1.000000
-1.541217,-0.369365,20.000000,0.033761,0.044420,-0.099304,0.920896,2.629701,-1.000000
0.387785,-3.198707,20.000000,-0.792048,-3.947416,-5.856268,4.514369,2.539316,-1.000000
4.027411,-0.460979,20.000000,0.078334,-0.287265,-0.523924,4.978604,2.624796,-1.000000
2.815196,0.738699,20.000000,-0.239896,0.998418,-1.489063,1.806603,2.537891,-1.000000
0.991616,-4.128918,20.000000,-7.441304,2.451522,-4.708269,2.823343,2.111913,1.000000
1.025661,-1.054936,20.000000,-0.566998,2.208047,-6.169845,1.822153,2.787663,1.000000
-2.292955,-1.549619,20.000000,0.406675,0.397373,-0.750336,0.773830,2.493134,-1.000000
3.152099,-1.932721,20.000000,22.361743,5.373733,-67.202012,0.235837,2.811859,1.000000
-3.583885,4.489942,20.000000,-0.361415,-0.279099,-0.411630,3.799176,2.304405,1.000000
2.353580,4.117826,20.000000,0.081935,0.072201,-0.246458,0.722325,2.724485,-1.000000
0.621392,1.702197,20.000000,-0.676992,0.062422,-2.167380,3.049648,2.837633,1.000000
-4.422575,-1.479313,20.000000,0.725372,-0.288229,-1.586088,5.904962,2.684272,1.000000
2.889501,-3.602252,20.000000,-0.434331,0.352455,-0.895986,2.459886,2.583511,1.000000
-3.393587,2.456876,20.000000,0.222318,0.416959,-0.612848,1.080950,2.484767,-1.000000
-3.357366,3.745600,20.000000,-0.009891,0.019631,-0.128419,2.037515,2.972059,1.000000
3.842313,-2.693574,20.000000,0.005380,-0.015517,-0.045051,5.046113,2.792022,1.000000
-2.033327,1.389307,20.000000,-0.133011,0.792317,-2.470683,1.737121,2.827203,1.000000
1.592174,-0.623583,20.000000,1.069783,0.794944,-9.807436,0.639063,3.006523,1.000000
4.522399,1.993131,20.000000,0.017934,-0.186087,-0.314398,4.808467,2.605133,1.000000
3.036296,-4.201115,20.000000,-0.008014,-0.483486,-2.957885,4.695815,2.979547,1.000000
-1.476440,4.777638,20.000000,2.138728,-1.735672,-3.740999,5.601445,2.506934,1.000000
2.000394,2.174425,20.000000,-0.427605,-0.142070,-0.459969,3.462365,2.366496,-1.000000
-0.867176,0.002639,20.000000,0.949325,-0.277605,-0.909270,5.998694,2.314176,-1.000000
-0.274302,-0.164143,20.000000,-2.847427,-0.926848,-5.414505,3.456280,2.636413,1.000000
3.409667,3.437093,20.000000,-0.398536,0.086152,-0.638503,2.928697,2.573281,-1.000000
-2.064461,-1.634632,20.000000,-7.669574,-6.531805,-20.430703,3.847045,2.683493,1.000000
-1.805708,0.246088,20.000000,1.668476,-0.213513,-1.495358,6.155908,2.297496,-1.000000
0.170549,3.573082,20.000000,-1.944170,-2.442509,-4.573249,4.040109,2.542625,1.000000
0.680977,1.682187,20.000000,0.180690,-0.141374,-0.386282,5.619261,2.605650,1.000000
0.937733,2.213186,20.000000,0.029152,-0.005401,-0.081282,6.099982,2.791830,1.000000
-4.444899,-1.553055,20.000000,0.569768,0.021829,-1.053115,0.038293,2.645355,-1.000000
-2.490260,-4.795070,20.000000,1.301833,-2.940689,-2.676717,5.129153,2.264938,1.000000
0.604351,1.164296,20.000000,-0.290857,0.925765,-0.587343,1.875211,2.115083,1.000000
-4.540950,1.925467,20.000000,-0.076791,0.011617,-0.066077,2.991457,2.275749,-1.000000
0.582204,-1.106049,20.000000,-0.218382,-1.707482,-4.299753,4.585183,2.760788,-1.000000
-2.591677,1.230738,20.000000,-0.123917,-0.258422,-0.394026,4.265263,2.512742,1.000000
4.069545,-2.472694,20.000000,0.229009,0.038007,-0.714135,0.164463,2.827300,-1.000000
-3.673058,-3.849656,20.000000,0.958019,0.221662,-3.714410,0.227374,2.882796,-1.000000
4.882352,-1.948978,20.000000,-0.300168,-3.534327,-2.193042,4.627663,2.124543,1.000000
-2.483067,-4.026212,20.000000,-0.184675,-0.107005,-0.182666,3.666743,2.278668,1.000000
-4.810506,-3.542963,20.000000,2.129508,-4.051183,-4.621932,5.196346,2.361103,1.000000
-3.568751,-4.409611,20.000000,0.138612,-0.015803,-0.813580,6.169667,2.971768,1.000000
4.111111,2.515157,20.000000,1.102304,-0.842676,-2.982551,5.630489,2.706164,1.000000
-1.029815,-0.486497,20.000000,0.370066,-0.494272,-1.739108,5.355064,2.800432,1.000000
4.776417,-3.633008,20.000000,-2.051782,-0.042893,-3.473857,3.162495,2.607992,-1.000000
-2.499831,0.161655,20.000000,-0.003716,0.144231,-0.276848,1.596555,2.661171,1.000000
-0.344749,-1.727787,20.000000,5.797526,-2.433709,-3.234169,5.885741,2.045874,-1.000000
-4.510844,-0.589164,20.000000,0.556210,-0.519595,-0.654732,5.531809,2.281175,1.000000
-4.247150,-1.227618,20.000000,0.012486,-0.083104,-0.313749,4.861521,2.879889,1.000000
1.708596,-2.336016,20.000000,1.064221,0.888177,-1.942775,0.695473,2.521869,-1.000000
2.562625,-1.110152,20.000000,3.297841,-1.462085,-3.898884,5.865878,2.395005,1.000000
-1.975866,-0.457982,20.000000,-0.479125,-1.771796,-2.220265,4.448288,2.450798,-1.000000
0.762683,4.382336,20.000000,1.667638,2.083703,-2.260054,0.895858,2.273443,-1.000000
3.948121,3.085081,20.000000,-0.038994,-0.582022,-0.895527,4.645492,2.564249,1.000000
-1.353117,-3.536365,20.000000,-2.104985,0.198023,-1.911043,3.047795,2.305748,1.000000
4.073866,-3.950774,20.000000,0.344525,-0.313615,-0.464779,5.544718,2.355002,1.000000
0.650221,0.224667,20.000000,-0.715386,-12.300460,-11.775324,4.654295,2.333543,1.000000
-4.721865,-0.470600,20.000000,0.849956,2.384560,-1.758314,1.228395,2.177869,-1.000000
-3.237863,3.415242,20.000000,10.257765,4.130578,-6.291943,0.382813,2.088099,1.000000
-2.919454,-3.375198,20.000000,-0.306213,1.288315,-2.278805,1.804151,2.615188,-1.000000
3.534354,0.822547,20.000000,-4.170014,-2.328404,-9.423025,3.650838,2.672482,1.000000
